UB mesh mode: 32 GPUs with full mesh connectivity (no switches)
DEBUG: FIXED nbr2if for UB mesh connection 10 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 10 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 10 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 10 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 12: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 13: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 14: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 15: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 16: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 11 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 13: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 14: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 15: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 16: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 12 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 14: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 15: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 16: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 13 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 15: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 16: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 14 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 16: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 15 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 17: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 16 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 18: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 17 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 19: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 18 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 20: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 19 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 21: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 20 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 22: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 21 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 23: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 22 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 24: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 23 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 25: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 24 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 26: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 25 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 26 <-> 27: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 26 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 26 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 26 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 26 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 27 <-> 28: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 27 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 27 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 27 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 28 <-> 29: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 28 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 28 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 29 <-> 30: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 29 <-> 31: delay=1000ns, bw=2000000000000
DEBUG: FIXED nbr2if for UB mesh connection 30 <-> 31: delay=1000ns, bw=2000000000000
UB mesh topology created with 496 direct connections between 32 GPUs
DEBUG: CalculateRoute called for host node 0 (NodeType=0)
DEBUG: nbr2if[host] has 31 entries
DEBUG: Processing node 0 at distance 0, nbr2if entries: 31
DEBUG: Found neighbor 0 -> 19, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 19: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 20, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 20: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 21, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 21: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 22, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 22: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 23, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 23: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 24, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 24: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 25, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 25: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 26, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 26: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 27, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 27: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 28, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 28: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 29, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 29: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 30, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 30: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 31, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 31: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 5, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 5: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 6, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 6: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 7, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 7: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 8, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 8: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 18, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 18: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 17, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 17: delay=1000, txDelay=6, bw=2000000000000
DEBUG: Found neighbor 0 -> 9, up=1, delay=1000, bw=2000000000000
DEBUG: Added route from host 0 to node 9: delay=1000, txDelay=6, bw=2000000000000
