File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 244326 (65.73%), 0 (0.00%), 21786 (5.86%), 105617 (28.41%), 0 (0.00%), 0 (0.00%), 1 (0.00%), 371730 (100.00%), 371731
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
attention_row,test1,0.001000,0.001000,0.001000,60.435000,0.000000,0.000000,60.435000,646.355591,323.177795,0.000000,-nan,0.000000,0.000000,inf,0.000000,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2.653000,0.000000,2.724000,2.653000,92.024361,46.012180,0.000000,-nan,0.000000,2.724000,89.625778,44.812889,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,31.312000,0.000000,31.237000,31.312000,623.762451,311.881226,0.000000,-nan,0.000000,31.237000,625.260132,312.630066,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2656.885000,0.000000,2613.426000,2656.885000,29.404736,27.566940,0.000000,-nan,0.000000,2613.426000,29.893711,28.025354,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,118.618000,0.000000,235.160000,118.618000,658.626831,329.313416,0.000000,-nan,0.000000,235.160000,664.441223,332.220612,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,118.868000,0.000000,159.484000,118.868000,657.241638,328.620819,0.000000,-nan,0.000000,159.484000,489.861053,244.930527,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2972.456000,0.000000,2587.912000,2972.456000,26.282980,24.640293,0.000000,-nan,0.000000,2587.912000,30.188431,28.301655,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,62.794000,0.000000,31.487000,62.794000,311.036896,155.518448,0.000000,-nan,0.000000,31.487000,620.295654,310.147827,371730.668000
attention_column,test1,0.001000,0.001000,0.001000,60.410000,0.000000,0.000000,60.410000,646.623047,323.311523,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371730.668000
attention_row,test1,0.001000,0.001000,0.001000,60.568000,0.000000,0.000000,60.568000,644.936279,322.468140,0.000000,-nan,0.000000,0.000000,inf,0.000000,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2.549000,0.000000,2.474000,2.549000,95.778984,47.889492,0.000000,-nan,0.000000,2.474000,98.682549,49.341274,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,31.412000,0.000000,499.273000,31.412000,621.776733,310.888367,0.000000,-nan,0.000000,499.273000,39.119381,19.559690,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2340.812000,0.000000,2368.287000,2340.812000,33.375172,31.289223,0.000000,-nan,0.000000,2368.287000,32.987980,30.926231,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,118.618000,0.000000,235.376000,118.618000,658.626831,329.313416,0.000000,-nan,0.000000,235.376000,663.831482,331.915741,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,132.318000,0.000000,118.618000,132.318000,590.433655,295.216827,0.000000,-nan,0.000000,118.618000,658.626831,329.313416,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2563.698000,0.000000,2893.336000,2563.698000,30.473558,28.568960,0.000000,-nan,0.000000,2893.336000,27.001703,25.314096,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,31.237000,0.000000,31.894000,31.237000,625.260132,312.630066,0.000000,-nan,0.000000,31.894000,612.380066,306.190033,371730.668000
final_column,test1,0.001000,0.001000,0.001000,60.614000,0.000000,0.000000,60.614000,644.446838,322.223419,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371730.668000
embedding_norm,test1,0.001000,0.001000,0.001000,914.585000,0.000000,0.000000,914.585000,333.676788,333.676788,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371730.668000
embedding_layer,test1,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,inf,0.000000,0.000000,-nan,0.000000,0.000000,inf,0.000000,371730.668000
attention_column,test1,0.001000,0.001000,0.001000,60.439000,0.000000,0.000000,60.439000,646.312805,323.156403,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371730.668000
attention_row,test1,0.001000,0.001000,0.001000,67.464000,0.000000,0.000000,67.464000,579.012512,289.506256,0.000000,-nan,0.000000,0.000000,inf,0.000000,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2.762000,0.000000,2.474000,2.762000,88.392693,44.196346,0.000000,-nan,0.000000,2.474000,98.682549,49.341274,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,37.600000,0.000000,317.523000,37.600000,519.448120,259.724060,0.000000,-nan,0.000000,317.523000,61.511292,30.755646,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2604.707000,0.000000,2706.363000,2604.707000,29.993776,28.119165,0.000000,-nan,0.000000,2706.363000,28.867155,27.062958,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,358.913000,0.000000,235.160000,358.913000,217.671127,108.835564,0.000000,-nan,0.000000,235.160000,664.441223,332.220612,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,118.660000,0.000000,120.933000,118.660000,658.393738,329.196869,0.000000,-nan,0.000000,120.933000,646.018860,323.009430,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2515.966000,0.000000,2192.819000,2515.966000,31.051691,29.110960,0.000000,-nan,0.000000,2192.819000,35.627655,33.400925,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,31.237000,0.000000,42.826000,31.237000,625.260132,312.630066,0.000000,-nan,0.000000,42.826000,456.060577,228.030289,371730.668000
attention_column,test1,0.001000,0.001000,0.001000,60.614000,0.000000,0.000000,60.614000,644.446838,322.223419,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371730.668000
attention_row,test1,0.001000,0.001000,0.001000,60.435000,0.000000,0.000000,60.435000,646.355591,323.177795,0.000000,-nan,0.000000,0.000000,inf,0.000000,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2.653000,0.000000,2.510000,2.653000,92.024361,46.012180,0.000000,-nan,0.000000,2.510000,97.267181,48.633591,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,39.237000,0.000000,204.892000,39.237000,497.776337,248.888168,0.000000,-nan,0.000000,204.892000,95.324608,47.662304,371730.668000
mlp_moelayer,test1,0.001000,0.001000,0.001000,2723.039000,0.000000,2720.053000,2723.039000,28.690371,26.897223,0.000000,-nan,0.000000,2720.053000,28.721867,26.926750,371730.668000
