File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 165329 (44.48%), 0 (0.00%), 182416 (49.08%), 23936 (6.44%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 371682 (100.00%), 371682
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
mlp_moelayer,test1,0.001000,0.001000,0.001000,94.377000,0.000000,94.377000,94.377000,206.949249,103.474625,0.000000,-nan,0.000000,94.377000,206.949249,103.474625,371682.482000
final_column,test1,0.001000,0.001000,0.001000,484.453000,0.000000,0.000000,484.453000,80.632179,40.316090,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
embedding_norm,test1,0.001000,0.001000,0.001000,7540.786000,0.000000,0.000000,7540.786000,40.470024,40.470024,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
cross_entropy1,test1,0.000000,0.000000,0.000000,4.528000,0.000000,0.000000,4.528000,3.369874,3.369874,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
cross_entropy2,test1,0.000000,0.000000,0.000000,4.528000,0.000000,0.000000,4.528000,3.369874,3.369874,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
cross_entropy3,test1,0.000000,0.000000,0.000000,4.528000,0.000000,0.000000,4.528000,3.369874,3.369874,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
optimizer1,test1,0.000000,0.000000,0.000000,4.248000,0.000000,0.000000,4.248000,0.897998,0.897998,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
optimizer2,test1,0.000000,0.000000,0.000000,4.248000,0.000000,0.000000,4.248000,0.897998,0.897998,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
optimizer3,test1,0.000000,0.000000,0.000000,4.248000,0.000000,0.000000,4.248000,0.897998,0.897998,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
optimizer4,test1,0.000000,0.000000,0.000000,4.248000,0.000000,0.000000,4.248000,0.897998,0.897998,0.000000,-nan,0.000000,0.000000,-nan,0.000000,371682.482000
SUM,test1,0.151000,0.151000,0.151000,144765.034000,165329.305000,61587.216000,144765.034000,NONE,NONE,165329.306000,NONE,NONE,61587.216000,NONE,NONE
total exposed comm,371682.029000,total comp,0.453000,total time,371682.482000
